2021-01-09 10:19:14.338 INFO  [DISCORD] Bot connected 
2021-01-09 11:20:27.169 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:20:28.572 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:20:33.278 INFO  [BOT] 0: null 
2021-01-09 11:21:08.523 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:21:14.526 INFO  [BOT] 0: null 
2021-01-09 11:21:25.506 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:21:33.860 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:21:35.960 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:21:42.729 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:21:44.859 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:21:46.240 INFO  [BOT] 0: MESSAGE_UPDATE 
2021-01-09 11:21:55.790 INFO  [BOT] 0: null 
2021-01-09 11:21:57.260 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:22:03.404 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:22:12.069 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:22:14.944 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:22:16.093 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:22:20.474 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:22:22.955 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:22:29.505 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:22:30.272 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:22:37.041 INFO  [BOT] 0: null 
2021-01-09 11:22:38.397 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:22:40.608 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:22:42.306 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:22:45.260 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:22:47.148 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:22:52.737 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:22:54.102 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:22:54.792 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:22:57.521 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:23:18.292 INFO  [BOT] 0: null 
2021-01-09 11:23:59.548 INFO  [BOT] 0: null 
2021-01-09 11:24:01.252 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:24:14.636 INFO  [BOT] 0: CHANNEL_UPDATE 
2021-01-09 11:24:14.966 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:24:14.994 INFO  [BOT] 0: MESSAGE_UPDATE 
2021-01-09 11:24:25.380 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:24:40.809 INFO  [BOT] 0: null 
2021-01-09 11:24:45.303 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:24:54.143 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:25:12.138 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:25:22.067 INFO  [BOT] 0: null 
2021-01-09 11:26:03.330 INFO  [BOT] 0: null 
2021-01-09 11:26:34.678 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:26:39.832 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:26:44.607 INFO  [BOT] 0: null 
2021-01-09 11:27:26.026 INFO  [BOT] 0: null 
2021-01-09 11:28:05.495 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:28:07.116 INFO  [BOT] 0: null 
2021-01-09 11:28:13.026 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:28:48.386 INFO  [BOT] 0: null 
2021-01-09 11:29:17.657 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:29:24.599 INFO  [BOT] 0: CHANNEL_UPDATE 
2021-01-09 11:29:24.957 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:29:24.999 INFO  [BOT] 0: MESSAGE_UPDATE 
2021-01-09 11:29:29.637 INFO  [BOT] 0: null 
2021-01-09 11:29:54.773 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:29:55.494 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:29:56.761 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:29:58.782 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:30:04.020 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:30:10.918 INFO  [BOT] 0: null 
2021-01-09 11:30:12.444 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:30:52.159 INFO  [BOT] 0: null 
2021-01-09 11:31:03.018 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:31:16.407 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:31:17.388 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:31:33.448 INFO  [BOT] 0: null 
2021-01-09 11:31:34.671 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:31:54.561 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:31:54.871 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:31:55.294 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:31:55.724 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:31:56.190 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:31:56.530 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:31:56.828 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:31:57.106 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:31:57.421 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:31:57.751 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:31:59.520 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:32:04.865 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:05.160 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:05.396 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:05.668 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:07.371 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:32:14.700 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:32:14.701 INFO  [BOT] 0: null 
2021-01-09 11:32:26.407 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:26.708 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:27.088 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:27.462 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:27.749 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:28.024 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:28.309 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:28.618 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:35.482 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:36.327 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:36.697 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:37.048 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:37.417 INFO  [BOT] PusherRequestError: Unexpected status code 413 
2021-01-09 11:32:37.418 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:37.649 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:32:37.714 INFO  [BOT] PusherRequestError: Unexpected status code 413 
2021-01-09 11:32:37.854 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:32:37.954 INFO  [BOT] PusherRequestError: Unexpected status code 413 
2021-01-09 11:32:55.983 INFO  [BOT] 0: null 
2021-01-09 11:33:17.083 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:33:17.382 INFO  [BOT] PusherRequestError: Unexpected status code 413 
2021-01-09 11:33:18.720 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:33:19.058 INFO  [BOT] PusherRequestError: Unexpected status code 413 
2021-01-09 11:33:19.614 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:33:19.923 INFO  [BOT] PusherRequestError: Unexpected status code 413 
2021-01-09 11:33:20.649 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:33:36.808 INFO  [DISCORD] Bot connected 
2021-01-09 11:33:37.113 INFO  [BOT] 0: null 
2021-01-09 11:33:37.251 INFO  [BOT] 0: null 
2021-01-09 11:33:37.297 INFO  [BOT] 0: READY 
2021-01-09 11:33:37.691 INFO  [BOT] 0: GUILD_CREATE 
2021-01-09 11:33:37.697 INFO  [DISCORD] 'ready' event is triggered 
2021-01-09 11:33:38.536 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:33:43.648 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:33:43.649 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:33:43.776 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:33:45.540 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:34:13.454 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:34:18.498 INFO  [BOT] 0: null 
2021-01-09 11:34:34.628 INFO  [BOT] 0: CHANNEL_UPDATE 
2021-01-09 11:34:34.937 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:34:35.014 INFO  [BOT] 0: MESSAGE_UPDATE 
2021-01-09 11:34:42.268 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:34:42.342 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:34:42.508 INFO  [BOT] 0: MESSAGE_REACTION_ADD 
2021-01-09 11:34:43.268 INFO  [BOT] 0: MESSAGE_UPDATE 
2021-01-09 11:34:43.309 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:34:43.431 INFO  [BOT] 0: MESSAGE_REACTION_ADD 
2021-01-09 11:34:50.320 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:34:52.326 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:34:56.134 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:34:57.350 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:34:59.512 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:34:59.760 INFO  [BOT] 0: null 
2021-01-09 11:35:00.422 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:35:01.431 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:35:03.428 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:35:03.623 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:35:11.081 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:35:11.384 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:35:18.067 INFO  [BOT] 0: MESSAGE_REACTION_ADD 
2021-01-09 11:35:31.675 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:35:37.734 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:35:38.563 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:35:38.696 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:35:40.794 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:35:41.018 INFO  [BOT] 0: null 
2021-01-09 11:35:41.723 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:35:51.676 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:35:56.525 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:36:05.153 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:36:12.994 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:36:18.803 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:36:22.274 INFO  [BOT] 0: null 
2021-01-09 11:36:25.705 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:36:32.103 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:36:32.551 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:36:42.524 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:36:57.722 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:36:57.934 INFO  [BOT] 0: MESSAGE_UPDATE 
2021-01-09 11:37:03.578 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:37:03.678 INFO  [BOT] 0: null 
2021-01-09 11:37:04.132 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:37:15.603 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:37:32.916 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:37:33.361 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:37:44.792 INFO  [BOT] 0: null 
2021-01-09 11:37:51.275 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:37:58.663 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:38:26.064 INFO  [BOT] 0: null 
2021-01-09 11:38:29.936 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:38:34.755 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:38:41.087 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:38:42.673 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:38:46.104 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:38:53.863 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:39:07.308 INFO  [BOT] 0: null 
2021-01-09 11:39:15.564 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:39:20.965 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:39:40.411 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:39:43.801 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:39:44.609 INFO  [BOT] 0: CHANNEL_UPDATE 
2021-01-09 11:39:44.937 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:39:44.981 INFO  [BOT] 0: MESSAGE_UPDATE 
2021-01-09 11:39:48.567 INFO  [BOT] 0: null 
2021-01-09 11:40:01.535 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:40:29.823 INFO  [BOT] 0: null 
2021-01-09 11:40:41.095 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:41:04.558 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:41:05.868 INFO  [BOT] 0: MESSAGE_REACTION_ADD 
2021-01-09 11:41:11.072 INFO  [BOT] 0: null 
2021-01-09 11:41:14.119 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:41:17.829 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:41:24.078 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:41:36.599 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:41:46.786 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:41:49.528 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:41:50.973 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:41:52.410 INFO  [BOT] 0: null 
2021-01-09 11:42:01.074 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:42:02.274 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:42:14.620 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:42:16.540 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:42:21.208 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:42:33.575 INFO  [BOT] 0: null 
2021-01-09 11:42:46.208 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:42:47.116 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:43:14.841 INFO  [BOT] 0: null 
2021-01-09 11:43:19.904 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:43:56.095 INFO  [BOT] 0: null 
2021-01-09 11:44:04.990 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:44:26.079 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:44:28.483 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:44:37.361 INFO  [BOT] 0: null 
2021-01-09 11:44:46.155 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:44:54.613 INFO  [BOT] 0: CHANNEL_UPDATE 
2021-01-09 11:44:54.993 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:44:55.034 INFO  [BOT] 0: MESSAGE_UPDATE 
2021-01-09 11:44:55.523 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:45:02.846 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:45:04.299 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:45:10.948 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:45:18.605 INFO  [BOT] 0: null 
2021-01-09 11:45:51.125 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:45:59.854 INFO  [BOT] 0: null 
2021-01-09 11:45:59.888 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:46:00.705 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:46:08.789 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:46:13.498 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:46:13.548 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:46:13.550 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:46:41.130 INFO  [BOT] 0: null 
2021-01-09 11:47:01.165 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:47:02.865 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:47:10.955 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:47:22.375 INFO  [BOT] 0: null 
2021-01-09 11:47:24.286 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:47:31.654 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:47:39.049 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:47:48.305 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:47:59.013 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:47:59.291 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:48:03.633 INFO  [BOT] 0: null 
2021-01-09 11:48:21.245 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:48:44.887 INFO  [BOT] 0: null 
2021-01-09 11:48:58.058 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:49:09.516 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:49:26.155 INFO  [BOT] 0: null 
2021-01-09 11:49:32.608 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:49:39.054 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:50:00.555 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:50:04.686 INFO  [BOT] 0: CHANNEL_UPDATE 
2021-01-09 11:50:05.052 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:50:05.113 INFO  [BOT] 0: MESSAGE_UPDATE 
2021-01-09 11:50:07.411 INFO  [BOT] 0: null 
2021-01-09 11:50:18.194 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:50:23.602 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:50:48.669 INFO  [BOT] 0: null 
2021-01-09 11:50:56.652 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:51:03.869 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:51:09.663 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:51:29.921 INFO  [BOT] 0: null 
2021-01-09 11:51:53.889 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:51:59.506 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:52:11.183 INFO  [BOT] 0: null 
2021-01-09 11:52:14.602 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:52:18.207 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:52:22.309 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:52:52.434 INFO  [BOT] 0: null 
2021-01-09 11:52:52.777 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:53:33.696 INFO  [BOT] 0: null 
2021-01-09 11:53:35.478 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:53:46.994 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:53:53.977 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:54:14.951 INFO  [BOT] 0: null 
2021-01-09 11:54:22.322 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:54:24.931 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:54:28.828 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:54:36.936 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:54:38.775 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:54:40.775 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:54:45.275 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:54:48.997 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:54:56.209 INFO  [BOT] 0: null 
2021-01-09 11:55:10.306 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:55:14.708 INFO  [BOT] 0: CHANNEL_UPDATE 
2021-01-09 11:55:15.029 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:55:15.088 INFO  [BOT] 0: MESSAGE_UPDATE 
2021-01-09 11:55:19.537 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:55:36.706 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:55:37.461 INFO  [BOT] 0: null 
2021-01-09 11:56:11.702 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:56:16.691 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:56:18.712 INFO  [BOT] 0: null 
2021-01-09 11:56:23.588 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:56:24.472 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:56:40.348 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:56:40.773 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:56:41.547 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:56:52.297 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:56:59.963 INFO  [BOT] 0: null 
2021-01-09 11:57:00.971 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:57:01.283 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:57:06.832 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:57:08.130 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:57:08.605 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:57:11.823 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:57:14.671 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:57:15.399 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:57:16.202 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:57:31.810 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:57:40.765 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:57:41.211 INFO  [BOT] 0: null 
2021-01-09 11:57:48.670 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:57:52.298 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:57:53.082 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:58:13.064 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:58:21.202 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:58:22.211 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 11:58:22.473 INFO  [BOT] 0: null 
2021-01-09 11:58:23.608 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:58:24.183 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:58:34.319 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:58:47.928 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:59:03.756 INFO  [BOT] 0: null 
2021-01-09 11:59:18.269 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:59:22.306 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:59:23.098 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:59:26.153 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:59:33.857 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:59:34.602 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:59:42.948 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:59:44.990 INFO  [BOT] 0: null 
2021-01-09 11:59:49.927 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 11:59:50.991 INFO  [BOT] 0: TYPING_START 
2021-01-09 11:59:58.516 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 12:00:14.500 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 12:00:24.591 INFO  [BOT] 0: CHANNEL_UPDATE 
2021-01-09 12:00:25.086 INFO  [BOT] 0: MESSAGE_CREATE 
2021-01-09 12:00:25.142 INFO  [BOT] 0: MESSAGE_UPDATE 
2021-01-09 12:00:26.261 INFO  [BOT] 0: null 
2021-01-09 12:00:37.652 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 12:00:44.785 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 12:00:54.972 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 12:01:04.993 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 12:01:07.516 INFO  [BOT] 0: null 
2021-01-09 12:01:19.063 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 12:01:24.434 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 12:01:25.949 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 12:01:48.777 INFO  [BOT] 0: null 
2021-01-09 12:01:54.085 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 12:01:57.549 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 12:02:14.367 INFO  [BOT] 0: PRESENCE_UPDATE 
2021-01-09 12:02:30.045 INFO  [BOT] 0: null 
2021-01-09 12:02:46.888 INFO  [BOT] 0: PRESENCE_UPDATE 
